datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-o3,epa-no2,co,epa-temperature,epa-humidity
2017-09-24 01:25:00-07:00,301.8029603,277.00845359999994,419.52530290000004,427.11928449999994,310.6751061,270.1613698,20.099999999999998,994.3299999999999,59.126,318.0972078,254.02650260000001,0.017,0.004,192.5,57.5,78.0
2017-09-24 01:26:00-07:00,301.7498336,276.3084323,420.39720449999993,427.1505357,311.8188908,271.38328179999996,20.099999999999998,994.3799999999999,59.294000000000004,318.0815823,253.9952515,0.017,0.004,204.4,57.6,78.0
2017-09-24 01:27:00-07:00,301.7029571,277.345964,419.61280560000006,427.2161625,311.9376447,271.2020263,20.099999999999998,994.39,59.21,318.07845720000006,254.0233774,0.017,0.004,195.3,57.7,78.0
2017-09-24 01:28:00-07:00,301.5248267999999,276.9959532,419.90656449999994,427.1567859,310.968865,270.6270091,20.099999999999998,994.3399999999999,59.162,318.0878325,254.02650250000002,0.019,0.004,186.7,57.7,78.0
2017-09-24 01:29:00-07:00,301.06543780000004,276.5053134,419.9440657,427.1067841,310.3532212,270.0644916,20.049999999999997,994.4100000000001,59.150999999999996,318.0753321,254.05462840000004,0.019,0.004,202.6,57.7,78.0
2017-09-24 01:30:00-07:00,302.4967315,277.1428326,420.10344560000004,427.1286599,310.98449050000005,269.2925931,20.02,994.2999999999998,59.113,318.0753321,254.02337740000002,0.018000000000000002,0.004,173.8,57.7,78.0
2017-09-24 01:31:00-07:00,302.34047669999995,276.91782589999997,419.200293,427.06303289999994,314.3033418,271.48641009999994,20.0,994.3699999999999,59.263,318.03158069999995,254.02962759999997,0.018000000000000002,0.004,191.8,57.7,78.0
2017-09-24 01:32:00-07:00,302.50298169999996,276.84594869999995,419.6315559000001,427.03178190000006,313.2939359,270.4613787,20.0,994.3399999999999,59.399,318.0597066,254.05462830000002,0.017,0.004,184.3,57.7,78.0
2017-09-24 01:33:00-07:00,301.6967072,276.427186,418.3908934,426.8192754,314.2439649,271.4926602,20.0,994.3299999999999,59.311,318.0159552,254.0796292,0.017,0.004,164.6,57.4,78.0
2017-09-24 01:34:00-07:00,301.8185857,276.46468710000005,418.9315348,426.85677649999997,314.834608,271.1270242,20.0,994.3599999999999,59.17900000000001,318.02220539999996,254.0796291,0.016,0.004,174.7,57.2,78.0
2017-09-24 01:35:00-07:00,302.5373578,276.88970009999997,418.2690146,427.0599078,315.28149669999993,271.2707785,20.0,994.39,59.28700000000001,317.9847042,254.11713020000002,0.015,0.005,212.8,57.4,79.0
2017-09-24 01:36:00-07:00,302.5717338,276.7146946,419.0690389,427.02553180000007,315.64088269999996,270.69263600000005,20.0,994.3699999999999,59.258,317.97845399999994,254.07337879999994,0.015,0.005,203.6,57.5,78.0
2017-09-24 01:37:00-07:00,303.50926250000003,277.152208,418.5658986,427.06615789999995,315.94089160000004,270.5801326,20.0,994.4199999999998,59.447,317.9659536,254.10775499999994,0.015,0.005,226.5,57.4,78.0
2017-09-24 01:38:00-07:00,304.0842798,277.283462,419.3815485000001,427.35366700000003,316.4565325,270.91764269999993,20.0,994.4099999999999,59.74299999999998,317.96595360000003,254.12025530000005,0.013999999999999999,0.005,228.7,57.4,79.0
2017-09-24 01:39:00-07:00,302.9904965,276.5865657,418.4408946,426.9755304,316.40340590000005,269.9457381,20.0,994.4399999999999,59.763999999999996,317.9409528,254.15463119999998,0.013999999999999999,0.005,236.9,57.4,79.0
2017-09-24 01:40:00-07:00,303.0373728999999,277.62722240000005,418.8690329,427.0130312,314.5689751,270.886392,20.0,994.3399999999998,59.766,317.93470260000004,254.1515061,0.013999999999999999,0.006,195.6,57.4,79.0
2017-09-24 01:41:00-07:00,302.58735939999997,277.7366009,418.1252603,426.8036501,314.59085050000004,269.1300884,20.0,994.4099999999999,59.346999999999994,317.9378277,254.17338159999994,0.013999999999999999,0.006,248.9,57.4,79.0
2017-09-24 01:42:00-07:00,301.62795479999994,277.3897152999999,416.2002015,426.80365,316.3596546,271.514536,20.0,994.39,58.84900000000001,317.8815759,254.2077577,0.015,0.006,234.0,57.5,79.0
2017-09-24 01:43:00-07:00,301.1404398,277.4928433,417.08460350000007,426.9630298,317.42218690000004,272.0270516,20.0,994.3099999999998,58.511,317.8565751,254.18275709999998,0.016,0.006,240.8,57.5,78.0
2017-09-24 01:44:00-07:00,302.59985960000006,276.6709434,418.1971373,426.72239740000003,313.5439435,270.1707449,19.950000000000003,994.3599999999999,58.663,317.85345,254.16400650000006,0.016,0.005,207.2,57.5,78.0
2017-09-24 01:45:00-07:00,303.7686454,278.2366162,420.15657200000004,427.33179110000003,311.44700470000004,270.65513469999996,19.900000000000002,994.3599999999999,59.649,317.8440747,254.17338180000002,0.016,0.005,209.1,57.5,78.0
2017-09-24 04:47:00-07:00,301.7779596,277.120957,417.5002410999999,426.9974061,318.8972319,270.4082523,18.199999999999996,994.0200000000001,63.34900000000001,315.9721428,256.39844949999997,0.012,0.006999999999999999,199.1,55.1,80.0
2017-09-24 04:48:00-07:00,302.34047669999995,277.1803338,417.3939878,426.7598986000001,318.2878383,271.1332743,18.199999999999996,994.0200000000001,63.36400000000001,315.9377667,256.33907259999995,0.011000000000000001,0.006999999999999999,175.9,55.1,81.0
2017-09-24 05:10:00-07:00,302.12172,277.252211,417.76899920000005,426.81302529999994,313.46894130000004,271.0988982,18.099999999999998,994.0900000000001,63.35999999999999,315.8408886,256.50782799999996,0.008,0.008,180.2,53.9,83.0
2017-09-24 05:11:00-07:00,302.74048890000006,277.73972599999996,419.16591690000007,426.94115419999997,313.71269879999994,272.39581280000004,18.099999999999998,994.0800000000002,63.721000000000004,315.8190129,256.5140782,0.008,0.008,211.9,53.9,83.0
2017-09-24 05:12:00-07:00,302.6561114,277.4928435,419.65655699999996,427.02240660000007,312.49391170000007,270.62700900000004,18.099999999999998,994.07,64.03600000000002,315.81901289999996,256.51407820000003,0.009000000000000001,0.006999999999999999,219.8,53.8,83.0
2017-09-24 05:13:00-07:00,303.0061221,278.38662079999995,419.64718170000003,426.99740600000007,313.48144179999997,270.6770105,18.099999999999998,994.1100000000002,64.10499999999999,315.80963760000003,256.5109531,0.009000000000000001,0.006999999999999999,203.0,53.6,83.0
2017-09-24 05:14:00-07:00,302.53735780000005,277.0772058,418.678402,427.10990939999994,315.3189977,270.9551439,18.099999999999998,994.1100000000002,64.01499999999999,315.8096376,256.5484543,0.01,0.006999999999999999,202.9,53.6,84.0
2017-09-24 05:15:00-07:00,302.26859939999997,276.8990751,418.60027469999994,427.0911588,316.82841879999995,270.86451619999997,18.099999999999998,994.1300000000001,64.05699999999999,315.7783866,256.50157780000006,0.01,0.006999999999999999,207.8,53.7,84.0
2017-09-24 05:16:00-07:00,302.6592364,277.5803462,418.51589709999996,426.89427779999994,316.16902369999997,270.1426189,18.099999999999998,994.1700000000003,63.99300000000001,315.7815117,256.5328288,0.009000000000000001,0.006999999999999999,212.2,53.7,84.0
2017-09-24 05:17:00-07:00,301.5217017,277.2834621,418.01275669999995,426.7880246000001,316.57216099999994,270.9301432,18.099999999999998,994.2,63.96400000000001,315.790887,256.64845750000006,0.009000000000000001,0.006999999999999999,213.7,53.9,84.0
2017-09-24 05:18:00-07:00,301.9935911,276.83657350000004,417.74087359999993,427.2130375,314.6971038,270.35200050000003,18.099999999999998,994.2400000000001,63.76899999999999,315.8127627,256.4859523,0.009000000000000001,0.008,207.3,54.1,83.0
2017-09-24 05:19:00-07:00,302.6654864000001,277.85222919999995,417.8315012,426.8567768,314.703354,270.986395,18.099999999999998,994.21,63.642999999999994,315.80651250000005,256.5859555,0.009000000000000001,0.008,197.5,54.0,83.0
2017-09-24 05:20:00-07:00,301.65920589999996,276.8521988,417.26585890000007,426.8880276,314.95336149999997,271.7707938,18.099999999999998,994.1800000000001,63.628,315.7815116999999,256.58908060000005,0.008,0.008,207.6,53.8,83.0
2017-09-24 05:21:00-07:00,302.546733,277.0990812,418.2596393,426.8692771,315.47837760000004,271.18015069999996,18.099999999999998,994.2299999999999,63.70200000000001,315.78776189999996,256.5484543,0.008,0.008,198.5,53.7,83.0
2017-09-24 05:22:00-07:00,302.33110139999997,276.93657640000004,418.1658864,426.84427619999997,316.2784018,272.07080310000003,18.099999999999998,994.22,63.834,315.77526150000006,256.539079,0.008,0.008,204.8,53.6,83.0
2017-09-24 05:23:00-07:00,302.55298319999997,278.5303752,418.3002657,426.66614580000004,316.4690327,272.04580219999997,18.099999999999998,994.2700000000001,63.77,315.7627611,256.5578296,0.008,0.008,238.9,53.6,83.0
2017-09-24 05:24:00-07:00,301.98421599999995,276.9897031,417.94400449999995,426.88490250000007,316.51590940000006,271.1207738,18.099999999999998,994.22,63.742999999999995,315.76901130000005,256.5422041,0.008,0.008,226.2,53.5,83.0
2017-09-24 05:25:00-07:00,302.4904813,277.0553301,417.9377544,426.96927999999997,318.925358,271.6614154,18.089999999999996,994.28,63.80499999999999,315.74401050000006,256.61720649999995,0.008,0.008,211.9,53.5,83.0
2017-09-24 05:26:00-07:00,302.24047349999995,277.3772148,417.6033692,426.68177130000004,320.12851959999995,270.82388979999996,18.03,994.29,63.74100000000001,315.7502607,256.5797053,0.008,0.008,226.2,53.7,84.0
2017-09-24 05:27:00-07:00,302.5561082,277.72410060000004,417.5533679,427.0849085,321.2504289,272.70519720000004,18.009999999999998,994.3100000000001,63.78000000000001,315.7065093,256.62033160000004,0.006,0.008,220.5,53.6,83.0
2017-09-24 05:28:00-07:00,302.2185978,275.9771721,416.95334930000007,426.55989250000005,321.975451,271.8520462,18.0,994.3099999999998,63.711,315.72525989999997,256.601581,0.006,0.009000000000000001,226.7,53.5,83.0
2017-09-24 05:29:00-07:00,302.7686148,277.4678425999999,417.7877499,427.04740740000005,322.0817041,271.49266019999993,18.0,994.3,63.708000000000006,315.73151010000004,256.6109563,0.006,0.009000000000000001,219.9,53.6,83.0
2017-09-24 05:30:00-07:00,301.7029573,277.1428328,418.57214889999995,426.86927690000005,320.72853769999995,271.46140929999996,18.0,994.3399999999999,63.684000000000005,315.7096344,256.66095789999997,0.006,0.01,233.9,53.7,83.0
2017-09-24 05:31:00-07:00,302.1217201,277.92410639999997,417.1158544,426.90990320000003,318.7784784,271.2395275,18.0,994.3799999999999,63.78000000000001,315.6877587,256.6203316,0.006999999999999999,0.01,248.4,53.7,83.0
2017-09-24 05:32:00-07:00,302.3717276,276.63031710000007,417.4377393000001,426.8849024,323.14111160000004,271.4020325,18.0,994.3700000000001,63.71199999999999,315.6846336,256.63595710000004,0.006,0.01,229.3,53.6,83.0
2017-09-24 05:33:00-07:00,301.83421119999997,277.00845360000005,416.76584360000004,426.7786491999999,323.2161138,271.4489089,18.0,994.36,63.568000000000005,315.6596328,256.601581,0.006999999999999999,0.01,247.0,53.5,83.0
2017-09-24 05:34:00-07:00,302.31547589999997,277.16783330000004,417.00022580000007,426.99115570000004,321.8973236,271.17077559999996,18.0,994.3799999999998,63.461,315.6815085,256.664083,0.006,0.01,235.8,53.3,84.0
2017-09-24 05:35:00-07:00,302.484231,277.25846110000003,417.1033541,426.4161381,319.190991,270.6488845,18.0,994.43,63.517999999999994,315.665883,256.7422105,0.006,0.01,259.9,53.3,84.0
2017-09-24 05:36:00-07:00,301.35294650000003,277.03032939999997,416.9345987,426.9692801,318.25971259999994,271.00202040000005,18.0,994.4399999999999,63.209,315.63150690000003,256.7359602,0.006,0.01,252.7,53.5,84.0
2017-09-24 05:37:00-07:00,302.2373484,278.8991364,417.0471023,426.70052190000007,317.0784264,271.34578079999994,18.0,994.46,63.137,315.6127563,256.72971010000003,0.006,0.011000000000000001,240.7,53.6,84.0
2017-09-24 05:38:00-07:00,302.4748557,277.97098309999996,417.00647610000004,426.54426710000007,318.0034547,271.22077700000006,17.92,994.4399999999999,63.11,315.6127564,256.7422105,0.006,0.01,255.7,53.8,84.0
2017-09-24 05:39:00-07:00,301.59670400000005,277.6365977,416.30645450000003,426.6223943,316.37215490000006,271.5270365,17.900000000000002,994.43,62.849000000000004,315.6002559,256.75158550000003,0.006,0.011000000000000001,243.2,53.9,83.0
2017-09-24 05:40:00-07:00,302.5373577,277.42096610000004,417.83775140000006,426.8786523,315.7846369,270.7770135,17.900000000000002,994.4699999999999,63.34599999999999,315.60963119999997,256.7890866,0.005,0.011000000000000001,260.5,54.0,83.0
2017-09-24 05:41:00-07:00,302.0498429,277.314713,417.4252388,426.5692677999999,316.30340290000004,271.3114047,17.900000000000002,994.4599999999998,63.503999999999984,315.5877557,256.76721119999996,0.005,0.011000000000000001,262.1,54.1,83.0
2017-09-24 05:42:00-07:00,302.1248452,277.1303324,416.84084599999994,426.74114800000007,317.4971892,271.95204939999996,17.900000000000002,994.4799999999999,63.459999999999994,315.60025599999994,256.8109622999999,0.005,0.011000000000000001,256.1,54.1,82.0
2017-09-24 05:43:00-07:00,302.29360039999995,277.5990966,417.5971191,426.84740139999997,317.52219019999995,271.43953369999997,17.900000000000002,994.4699999999999,63.31699999999999,315.5908806,256.84533810000005,0.005,0.011000000000000001,223.2,54.1,82.0
2017-09-24 05:44:00-07:00,302.74048899999997,278.102237,418.6065249,427.02553180000007,315.7127599,270.50825519999995,17.900000000000002,994.4699999999999,63.523,315.59088080000004,256.85783849999996,0.005,0.011000000000000001,248.8,54.1,82.0
2017-09-24 05:45:00-07:00,302.85924250000005,277.8272286,418.19088709999994,426.75052350000004,316.0033936,271.36453140000003,17.900000000000002,994.4499999999998,63.72700000000001,315.5877557,256.8578385,0.006,0.011000000000000001,271.3,53.9,82.0
2017-09-24 05:46:00-07:00,301.9967161999999,277.47096780000004,417.39086280000004,426.7723991000001,316.4221566,271.8489210999999,17.900000000000002,994.4699999999999,63.684000000000005,315.56588009999996,256.9172152,0.005,0.011000000000000001,283.0,53.6,82.0
2017-09-24 05:47:00-07:00,302.5623585,278.04911030000005,417.9471297,426.8474014,314.340843,269.6738547,17.900000000000002,994.4799999999999,63.75100000000001,315.5627551,256.8547136,0.005,0.011000000000000001,309.1,53.4,84.0
2017-09-24 05:48:00-07:00,301.9029634,277.5584703,417.7346232,426.80990010000005,315.9127658,270.97389439999995,17.900000000000002,994.4100000000001,63.653999999999996,315.55025489999997,256.89221460000005,0.005,0.011000000000000001,314.2,53.5,84.0
2017-09-24 05:49:00-07:00,302.7967407,278.2834926,417.32211079999996,426.6473952,318.6753502,272.4176886,17.890000000000004,994.4199999999998,63.597,315.5440048,256.91096500000003,0.005,0.011000000000000001,302.4,53.5,84.0
2017-09-24 05:50:00-07:00,302.6842370999999,277.5147191,418.1002595,427.0317819,317.57219150000003,271.3426557,17.82,994.49,63.84599999999999,315.5315047,256.85783860000004,0.005,0.011000000000000001,313.8,53.9,84.0
2017-09-24 05:51:00-07:00,302.50298169999996,278.49912400000005,417.85025160000004,426.8724021,317.3909361,271.0801477,17.800000000000004,994.4799999999999,64.003,315.52837940000006,256.9109651,0.005,0.011000000000000001,301.2,53.6,83.0
2017-09-24 05:52:00-07:00,302.89361859999997,277.77097690000005,418.23776369999996,426.7036469000001,316.7190406,270.3488753,17.800000000000004,994.49,64.026,315.51900409999996,256.9390909,0.006,0.011000000000000001,296.7,53.1,84.0
2017-09-24 05:53:00-07:00,302.3998534,277.5709707,417.8158757,426.84115119999996,317.60969270000004,271.7739189,17.800000000000004,994.51,64.022,315.50025370000003,256.8984648,0.006999999999999999,0.011000000000000001,258.3,53.6,84.0
2017-09-24 05:54:00-07:00,303.13425099999995,277.87097989999995,415.72518689999987,426.82552570000007,324.7099094,271.65516529999996,17.800000000000004,994.5400000000002,63.736000000000004,315.49400349999996,256.98284219999994,0.006,0.011000000000000001,278.0,54.0,84.0
2017-09-24 05:55:00-07:00,303.0904997,277.7741022,416.06582230000004,426.5661427,334.5477096,273.1302101,17.800000000000004,994.5400000000002,63.334,315.4658776,257.007843,0.006999999999999999,0.01,262.0,53.9,83.0
2017-09-24 05:56:00-07:00,303.3217567,277.69284949999997,417.5221166,426.82552580000004,336.54777060000004,272.4864407,17.800000000000004,994.5300000000001,63.407000000000004,315.47525289999993,257.0140932,0.006999999999999999,0.01,269.9,53.6,83.0
2017-09-24 05:57:00-07:00,302.5967344,277.7866023,416.74084300000004,426.68489640000007,329.0756676,272.3739372,17.800000000000004,994.54,63.666999999999994,315.44087679999996,257.03596899999997,0.006999999999999999,0.01,283.2,53.8,83.0
2017-09-24 05:58:00-07:00,302.8529922,277.6053468,417.1346049,426.85052640000004,324.2411451,271.6582903,17.800000000000004,994.5500000000002,63.793000000000006,315.41587599999997,257.1078463,0.006999999999999999,0.01,287.6,53.9,83.0
2017-09-24 05:59:00-07:00,302.19047200000006,277.0834558,417.2283577,426.85677659999993,324.91929070000003,273.12396010000003,17.759999999999998,994.57,63.799,315.44087679999996,257.1078463,0.006,0.01,324.1,54.1,83.0
2017-09-24 06:00:00-07:00,302.3561022,277.95535750000005,417.4439894,426.9005279,322.6785973,272.32393569999994,17.699999999999996,994.5900000000001,63.701,315.4315015,257.13909720000004,0.006,0.01,296.4,54.2,82.0
2017-09-24 06:01:00-07:00,302.874868,278.2272409,416.7502181,426.76927390000003,321.81607099999997,271.19890139999995,17.699999999999996,994.5800000000002,63.673,315.3971254,257.20159920000003,0.006,0.01,286.1,54.2,82.0
2017-09-24 06:02:00-07:00,302.5717338,278.76475719999996,416.45020919999996,426.6942717999999,321.96607559999995,270.7863887,17.699999999999996,994.57,63.717,315.3940003,257.1765984,0.005,0.01,298.3,54.2,82.0
2017-09-24 06:03:00-07:00,303.2530045,278.50537440000005,415.9814447999999,426.5473922,321.1660513,271.3739066,17.699999999999996,994.6,63.629000000000005,315.33462339999994,257.3203529,0.005,0.01,308.9,54.2,82.0
2017-09-24 06:04:00-07:00,303.2967558000001,278.72413109999997,415.78768879999996,426.32551029999996,320.6879117,271.7176671,17.699999999999996,994.5500000000002,63.660000000000004,315.3283732,257.2953522,0.006,0.011000000000000001,282.4,54.3,82.0
2017-09-24 06:05:00-07:00,303.3592579,278.7866328,416.52208629999996,426.60989400000005,319.906638,271.24890289999996,17.68,994.61,63.806000000000004,315.3283732,257.3641043,0.005,0.011000000000000001,322.4,54.5,82.0
