datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-no2,epa-o3
2017-09-16 07:18:00-07:00,297.2840723,298.4559832,423.9973142999999,416.81584510000005,309.37506640000004,262.376757,18.830000000000002,999.8699999999999,57.855,320.1753963,57.70488589999999,0.012,0.0161
2017-09-16 07:19:00-07:00,297.2246955,298.76849269999997,424.0723167,416.8314706,308.3156591,262.8923977,18.900000000000002,999.8399999999999,57.75699999999999,320.2191477,57.8298896,0.0121,0.0162
2017-09-16 07:20:00-07:00,296.61530200000004,298.415357,423.51604960000003,416.81584519999996,308.0812767,262.39550760000003,18.94,999.8399999999999,57.4,320.25352380000004,58.079897500000015,0.0123,0.0162
2017-09-16 07:21:00-07:00,296.6246773,298.5341106,423.6098026000001,416.5845883,308.6844203,261.77361370000006,19.0,999.8599999999999,57.152,320.3129002,58.28302900000001,0.0125,0.016300000000000002
2017-09-16 07:22:00-07:00,296.3934202,298.1340983,423.7285562,416.72521750000004,308.8500504,263.7080477,19.029999999999998,999.74,57.01500000000001,320.36602639999995,58.33303060000001,0.0123,0.0166
2017-09-16 07:23:00-07:00,297.04344009999994,298.56848649999995,423.63167830000003,416.9564746,308.781298,261.90174250000007,19.139999999999993,999.71,56.76700000000001,320.4066527,58.4767844,0.0126,0.0166
2017-09-16 07:24:00-07:00,296.68092910000007,298.5653614,424.18169509999996,416.8377208999999,309.6031984,262.03299660000005,19.240000000000002,999.6600000000002,56.497,320.44727900000004,58.5611619,0.013000000000000001,0.0161
2017-09-16 07:25:00-07:00,297.0309397,298.6653644000001,423.8410597999999,416.8783471,308.35003509999996,261.37360129999996,19.44,999.6700000000001,56.211,320.5379069,58.63928940000001,0.0132,0.0165
2017-09-16 07:26:00-07:00,296.89343529999996,298.6747398,423.35666979999996,417.11897940000006,310.38447210000004,261.3767265,19.639999999999993,999.6700000000001,55.63199999999999,320.6379101,58.78616910000001,0.0134,0.017
2017-09-16 07:27:00-07:00,297.105942,299.1372539,422.8129033,416.71896720000007,310.0907132,262.0892484,19.790000000000003,999.61,55.144999999999996,320.7191627,58.92992340000001,0.0134,0.0173
2017-09-16 07:28:00-07:00,297.13406799999996,299.34976059999997,423.85981019999997,417.18773150000004,312.01577199999997,263.4924162,19.880000000000003,999.6400000000001,54.897000000000006,320.8441667,59.108053600000005,0.0135,0.0173
2017-09-16 07:29:00-07:00,297.0496903,299.3372601,423.7816828,417.0283517,313.0095522,264.6080752000001,19.98,999.6400000000001,54.833000000000006,320.9316695,59.26430839999999,0.0135,0.0178
2017-09-16 07:30:00-07:00,296.3090425,299.1653799,422.8691549,416.7033418,315.30337230000004,265.23621940000004,20.0,999.6700000000001,54.583000000000006,321.0316718,59.55181749999999,0.0131,0.0192
2017-09-16 07:31:00-07:00,296.4715475,298.9184973,422.9785335,417.23773289999997,313.8314523,264.8049563000001,20.059999999999995,999.6400000000001,54.172000000000004,321.103549,59.908078,0.0128,0.0195
2017-09-16 07:32:00-07:00,296.12466209999997,298.8841211,422.4253914000001,417.0033508,311.97827079999996,262.6455153,20.2,999.6300000000001,53.763999999999996,321.2066773,60.12370990000001,0.0127,0.0193
2017-09-16 07:33:00-07:00,296.5496749,298.98099909999996,422.91290630000003,417.17835610000003,315.6565082000001,265.46747619999996,20.300000000000004,999.6400000000001,53.54,321.291055,60.326841200000004,0.0125,0.0192
2017-09-16 07:34:00-07:00,296.4309214,298.8403698999999,422.50351870000003,416.9314738,323.1629872,265.2268439,20.410000000000004,999.6500000000002,53.169000000000004,321.3816829,60.661226099999986,0.0122,0.019600000000000003
2017-09-16 07:35:00-07:00,295.6683981,298.455983,421.8816248,416.89397280000003,320.112894,263.53616750000003,20.529999999999998,999.6300000000001,52.89300000000001,321.48481119999997,60.820606199999986,0.012,0.0195
2017-09-16 07:36:00-07:00,296.39029500000004,299.32163449999996,422.04100470000003,416.6564654,319.8785119,264.0674336,20.689999999999998,999.5800000000002,52.552,321.60668999999996,60.989361499999994,0.0119,0.0192
2017-09-16 07:37:00-07:00,296.1496626,299.1653798,421.94725179999995,416.81897019999997,320.3316507,266.7237648,20.76,999.6,52.40200000000001,321.697317,61.2049925,0.0121,0.0192
2017-09-16 07:38:00-07:00,296.03715950000003,299.1060031,422.48164319999995,416.83459569999997,320.3504013,268.0988069,20.830000000000002,999.61,52.211,321.78481980000004,61.4581256,0.012,0.0195
2017-09-16 07:39:00-07:00,295.8121524,298.87474599999996,422.5878964,417.23460810000006,318.4565936,266.4456312,20.910000000000004,999.61,51.987,321.89107320000005,61.68938280000001,0.0119,0.0192
2017-09-16 07:40:00-07:00,295.5683951,298.6653644,422.0753806000001,416.6720907,317.89095119999996,266.1331216,21.04,999.6500000000002,51.830000000000005,321.9629505,61.87688800000001,0.012,0.0189
2017-09-16 07:41:00-07:00,295.84652850000003,299.33100980000006,420.8972196000001,416.8502214,317.056551,264.0861843,21.23,999.5799999999999,51.31500000000001,322.07857920000004,62.048768499999994,0.012,0.0193
2017-09-16 07:42:00-07:00,294.35898319999995,299.0435011,419.37217309999994,417.2064821,320.3035248,266.2768761,21.300000000000004,999.5800000000002,50.302,322.1817075,62.6425368,0.012,0.0194
2017-09-16 07:43:00-07:00,294.4714864,298.6934903,419.9065646,416.71896720000007,319.13473910000005,267.3987854,21.380000000000003,999.5800000000002,49.620999999999995,322.2598349,63.095675700000015,0.0119,0.0197
2017-09-16 07:44:00-07:00,294.97150180000006,299.1841304,421.07535019999995,417.40336319999994,320.9504196,267.1925291,21.5,999.5800000000002,49.369,322.35671229999997,63.3019317,0.0117,0.0198
2017-09-16 07:45:00-07:00,295.30588700000004,299.3310099,421.0534745,417.040852,327.7225012,267.355034,21.609999999999996,999.5600000000001,49.338,322.4723408,63.4956878,0.0115,0.0198
2017-09-16 07:46:00-07:00,295.24651020000005,299.3903867,420.6440871000001,417.21273229999997,335.4727378,269.7207313,21.750000000000007,999.53,49.037,322.57546909999996,63.74569559999999,0.0115,0.0206
2017-09-16 07:47:00-07:00,295.8777795,299.365386,420.87846930000006,416.91272330000004,340.3385114000001,267.95817750000003,21.840000000000003,999.5800000000002,48.876999999999995,322.69109779999997,63.845698199999994,0.0113,0.0208
2017-09-16 07:48:00-07:00,295.0808802,299.0310008,421.0034729,417.20960719999994,343.05109400000003,270.661385,21.95,999.5600000000001,48.669,322.7848508,64.10195619999999,0.0111,0.0203
2017-09-16 07:49:00-07:00,294.98400219999996,299.09662779999996,420.4503312,416.3939574000001,342.23856939999996,269.320719,22.089999999999996,999.5800000000002,48.463,322.8786038,64.2425857,0.0114,0.0194
2017-09-16 07:50:00-07:00,294.7902462,299.2466323,418.99091150000004,417.1064792,338.83534040000006,268.2144353,22.280000000000005,999.5500000000002,47.649,323.02860780000003,64.60822180000001,0.0114,0.019600000000000003
2017-09-16 07:51:00-07:00,294.9840021,299.6997711,420.0971954,417.12522980000006,335.1164768,268.72070070000007,22.370000000000005,999.5600000000001,47.07099999999999,323.1192355,64.88010510000001,0.0113,0.0215
2017-09-16 07:52:00-07:00,293.7620899,299.09037729999994,419.87531340000004,416.9658498,330.01944649999996,271.0520219,22.48,999.6300000000001,46.754000000000005,323.25986499999993,65.20824009999998,0.0111,0.023
2017-09-16 07:53:00-07:00,295.07150480000007,299.4560136,420.2628253,416.97522499999997,327.4381177000001,272.502066,22.569999999999997,999.5699999999999,46.666000000000004,323.3723686,65.38012009999998,0.011000000000000001,0.0235
2017-09-16 07:54:00-07:00,293.60896030000004,299.09037750000005,419.9159399,417.17835619999994,324.3473984,269.83323469999993,22.689999999999994,999.54,46.391000000000005,323.48799729999996,65.6113774,0.011000000000000001,0.0225
2017-09-16 07:55:00-07:00,294.72149429999996,299.1497541,420.5909604,417.09085360000006,325.8630696,272.4833155,22.770000000000003,999.5099999999999,46.238,323.5848753,65.8113833,0.0111,0.0216
2017-09-16 07:56:00-07:00,293.9527206,299.0185001,420.1128207999999,416.9908505,325.46930739999993,272.9427045,22.820000000000004,999.51,46.108,323.6536272999999,66.02701490000001,0.0107,0.0216
2017-09-16 07:57:00-07:00,293.5870844,299.0747519,419.14091609999997,417.0439772,325.81931829999996,271.3051547,22.900000000000002,999.5199999999999,45.648,323.74737969999995,66.3113989,0.0106,0.0216
2017-09-16 07:58:00-07:00,293.537083,299.2091312,419.4971769999999,417.26273380000003,325.38805510000003,272.9520798,22.98,999.54,45.239000000000004,323.8255071,66.59265709999998,0.0105,0.0222
2017-09-16 07:59:00-07:00,293.39645370000005,299.12475359999996,419.3502974,417.2064821000001,325.222425,272.1520555000001,23.089999999999996,999.5400000000002,45.189,323.9098848,66.73328639999998,0.0107,0.0221
2017-09-16 08:00:00-07:00,293.371453,299.168505,419.0877895,416.8939725,321.32543100000004,272.2989351,23.129999999999995,999.49,44.400999999999996,323.98176209999997,67.07079719999999,0.0109,0.0227
2017-09-16 08:01:00-07:00,293.4964569,299.0466262000001,418.41589409999995,416.5970885,319.1284891,270.53950619999995,23.260000000000005,999.5,43.99999999999999,324.0942657,67.29580370000002,0.0109,0.0231
2017-09-16 08:02:00-07:00,294.0089726,299.2435073,420.0940705000001,417.05647769999996,319.0534869,269.355095,23.44,999.45,43.915,324.21926970000004,67.3176791,0.0108,0.0232
2017-09-16 08:03:00-07:00,293.22769839999995,299.13100380000003,418.46589539999997,416.75959339999997,319.25036769999997,270.0676168,23.669999999999995,999.49,43.405,324.32239760000004,67.49268470000001,0.0106,0.0235
2017-09-16 08:04:00-07:00,293.3089509,299.0903776,418.92215939999994,416.7408429,323.12236090000005,273.98648629999997,23.669999999999995,999.49,42.897,324.42865040000004,67.79269400000001,0.0106,0.0241
2017-09-16 08:05:00-07:00,293.6745872,299.41226240000003,418.93466,416.6095889,321.75981950000005,273.1645863,23.780000000000005,999.49,42.92099999999999,324.5349038,67.90832209999999,0.0106,0.0238
2017-09-16 08:06:00-07:00,292.22141780000004,298.8653706,417.6939969000001,416.678341,320.6347851,274.1208657,23.93,999.4699999999999,41.859,324.634907,68.23645749999999,0.0106,0.0238
2017-09-16 08:07:00-07:00,293.6120852,299.28413350000005,419.5378033,416.55021210000007,319.6128787,273.07708370000006,23.98,999.49,41.92,324.73178509999997,68.3552113,0.0103,0.0235
2017-09-16 08:08:00-07:00,293.7370891,299.3028842,419.9690664000001,416.7283426,321.08792389999996,274.56462919999996,24.04,999.49,42.087999999999994,324.8286632,68.4645897,0.0106,0.0222
2017-09-16 08:09:00-07:00,293.01206709999997,299.21538130000005,418.74090390000003,416.45020910000005,313.90957990000004,266.4831324,24.330000000000002,999.46,41.657,324.95366700000005,68.55209190000001,0.0106,0.0216
2017-09-16 08:10:00-07:00,292.42454910000004,299.26538289999996,417.4064883,416.55958740000005,320.1566454,272.9114535,24.470000000000002,999.46,40.901,325.09742080000007,68.78959920000001,0.0108,0.0224
2017-09-16 08:11:00-07:00,292.5839289,299.0372507999999,418.2252632,416.4283333,325.5193089,279.56790680000006,24.400000000000002,999.4799999999999,40.620000000000005,325.1786734,69.0802333,0.0107,0.0239
2017-09-16 08:12:00-07:00,292.25891889999997,298.67786480000007,418.85653249999996,416.6064638,318.37846609999997,273.4083436,24.609999999999996,999.5099999999999,40.349000000000004,325.2630510999999,69.24586280000001,0.0106,0.0244
2017-09-16 08:13:00-07:00,293.63083600000004,299.862276,419.8503127,416.809595,318.67222510000005,272.78644969999993,24.800000000000004,999.4800000000001,40.153999999999996,325.40993080000004,69.26461350000001,0.0106,0.0248
2017-09-16 08:14:00-07:00,292.73705870000003,299.3341349,418.83778190000004,416.3064547,320.8254158,273.7958555,24.830000000000005,999.4699999999999,40.160999999999994,325.5005587,69.3396158,0.0104,0.0255
2017-09-16 08:15:00-07:00,292.9651905,299.37788639999997,419.1534166,416.5783378,324.59740589999996,278.34286940000004,24.890000000000004,999.5,40.022000000000006,325.6193125000001,69.58649869999999,0.01,0.0259
2017-09-16 08:16:00-07:00,292.5839288,298.9653738,418.8627826,416.39083210000007,323.3192419,277.7022247,24.96,999.4399999999999,39.953,325.68806409999996,69.68337679999999,0.0099,0.0264
2017-09-16 08:17:00-07:00,293.09331949999995,299.06850180000004,419.2721702,416.53771169999993,318.89410710000004,275.3021515,25.169999999999995,999.4399999999999,39.452999999999996,325.7849418,69.78963009999998,0.0096,0.0274
2017-09-16 08:18:00-07:00,292.8651876,299.134129,419.5503036,416.415833,318.56597180000006,274.4958768,25.199999999999996,999.4799999999999,39.278999999999996,325.8755697,69.84588159999998,0.0097,0.0272
2017-09-16 08:19:00-07:00,292.97456589999996,299.21538139999996,419.9721917,416.85647159999996,318.5690968,275.46465649999993,25.199999999999996,999.43,39.31999999999999,325.978698,69.9583846,0.0095,0.0269
2017-09-16 08:20:00-07:00,292.87456280000004,298.95599830000003,419.531553,416.4908353000001,317.9409527,274.2958708,25.310000000000006,999.4,39.13999999999999,326.06932589999997,70.0865137,0.0097,0.0268
2017-09-16 08:21:00-07:00,292.97456580000005,299.39351170000003,418.5221471,415.9751945,317.7565722,273.5520981,25.48,999.4100000000001,38.888999999999996,326.1724542,70.1927671,0.0096,0.0273
2017-09-16 08:22:00-07:00,292.4808009,299.26538280000005,418.17838679999994,416.53458659999995,319.47537450000004,274.57712950000007,25.649999999999995,999.4599999999998,38.14300000000001,326.2724574,70.3677727,0.0095,0.0274
2017-09-16 08:23:00-07:00,293.27144990000005,299.8716513,418.39089320000005,415.9783196,320.81916550000005,275.7334147,25.72,999.45,37.668000000000006,326.3787103000001,70.5177773,0.0093,0.0278
2017-09-16 08:24:00-07:00,292.5339273999999,299.3966368,418.3283915,416.0751975,322.58796959999995,278.7272561000001,25.840000000000003,999.4399999999999,37.50699999999999,326.4755879,70.6052793,0.0092,0.0277
2017-09-16 08:25:00-07:00,292.5964294,299.01225020000004,419.3002961,416.16270020000013,320.88479259999997,276.57094029999996,25.96,999.47,37.128,326.5755911,70.6802817,0.0092,0.0283
2017-09-16 08:26:00-07:00,292.41204869999996,299.0153752,418.21276290000003,416.2345773999999,321.2348034,279.40540169999997,25.93,999.46,36.857,326.66621899999996,70.8240363,0.0095,0.0268
2017-09-16 08:27:00-07:00,292.7089328,299.0653769,419.25029459999996,415.7689382,319.21599159999994,276.8053224,26.07,999.4200000000001,36.900999999999996,326.7130955,70.87403789999999,0.0094,0.0268
2017-09-16 08:28:00-07:00,291.36514179999995,298.6309886,417.9502547999999,415.9470686000001,322.1442061000001,277.1397075,26.02,999.4399999999999,36.652,326.8037234,70.96779089999998,0.0094,0.0287
2017-09-16 08:29:00-07:00,291.80890519999997,298.252852,419.5190528,416.13769940000003,326.08807629999995,281.5929686,25.939999999999998,999.4199999999998,36.548,326.84434969999995,71.14592129999998,0.0092,0.0291
2017-09-16 08:30:00-07:00,291.7182776,298.31847899999997,419.63155609999995,415.7126867,323.45674610000003,279.63665890000004,25.910000000000004,999.45,36.683,326.8943513,71.21467309999998,0.0091,0.0283
2017-09-16 08:31:00-07:00,292.0245368,298.24660190000003,419.86281340000005,415.82519,319.6222541,277.81472820000005,25.95,999.4699999999999,36.787,326.9412278,71.28030009999999,0.0095,0.027600000000000003
2017-09-16 08:32:00-07:00,291.98703579999994,298.03097019999996,420.2628253000001,415.7033114000001,319.12536400000005,279.4554035,25.939999999999998,999.5200000000001,36.843,326.9724788,71.33967679999999,0.0094,0.0275
2017-09-16 08:33:00-07:00,292.0651633,298.34035460000007,420.68783829999995,415.9220679000001,317.3440597,278.3178686,26.099999999999994,999.46,36.815,327.0287304,71.40842899999998,0.009000000000000001,0.0277
2017-09-16 08:34:00-07:00,292.34642190000005,298.52786039999995,420.00656749999996,415.5845576999999,315.815888,276.23342990000003,26.179999999999996,999.51,36.642,327.0818565,71.42092939999999,0.009000000000000001,0.027999999999999997
2017-09-16 08:35:00-07:00,291.7964049,298.0028441999999,420.10657069999996,415.32204980000006,317.76282249999997,278.4741232,26.270000000000003,999.5200000000001,36.54600000000001,327.14748339999994,71.4959318,0.0089,0.0315
2017-09-16 08:36:00-07:00,291.7214027,298.19660020000003,419.65655690000006,415.43142810000006,313.3720634,274.6208808,26.45,999.5300000000001,36.218999999999994,327.23186109999995,71.5146824,0.0088,0.0344
2017-09-16 08:37:00-07:00,292.2089175,298.61848819999994,421.0347239000001,415.77518840000005,317.4003113,278.2459914,26.370000000000005,999.4799999999999,36.31699999999999,327.28498779999995,71.5834346,0.0086,0.0338
2017-09-16 08:38:00-07:00,292.2776696,297.9559679,421.29723189999993,414.9970397,317.5878168,278.6428787,26.330000000000002,999.5300000000001,36.782000000000004,327.3162388,71.6553119,0.008,0.0345
2017-09-16 08:39:00-07:00,292.055788,297.97784370000005,421.12847680000004,415.21892149999996,316.1846492000001,276.4709373,26.429999999999996,999.5200000000001,36.73,327.38811610000005,71.69281310000001,0.0077,0.0369
2017-09-16 08:40:00-07:00,292.1745416,298.24972690000004,421.0409742,415.5720573,314.41584529999994,275.25215,26.440000000000005,999.51,36.557,327.4318675,71.75219000000001,0.0074,0.0383
